key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4365,,0,28,28,126,1,A, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,29,29,84,1,X, , , , ,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3171,,0,30,30,330,1,T, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.31,,0,31,31,235,1,A, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.434,,0,32,32,273,1,X, , , , ,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,33,33,179,1,X, ,9, ,2,,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,34,34,153,1,X,4,7, ,6,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5745,,0,35,35,312,1,K, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,36,36,35,1,X, , , , ,,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5016,,0,37,37,188,1,I, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5335,,0,38,38,57,1,K, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,39,39,213,1,X, , , , ,,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
