key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,31,31,30,1,N, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5722,
,,,,space,,0,32,32,135,1,K, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5223,
,,,,space,,0,33,33,255,1,X, , , , ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.392,
,,,,space,,0,34,34,257,1,W, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2607,
,,,,,,0,35,35,158,1,X, , , , ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,36,36,202,1,L, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3178,
,,,,space,,0,37,37,253,1,N, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2566,
,,,,,,0,38,38,248,1,X, ,1,5, ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,39,39,288,1,M, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.301,
,,,,space,,0,40,40,130,1,F, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4168,
,,,,space,,0,41,41,72,1,T, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4166,
,,,,space,,0,42,42,146,1,W, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2851,
,,,,space,,0,43,43,119,1,Y, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4347,
,,,,space,,0,44,44,142,1,N, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3012,
,,,,,,0,45,45,171,1,X, , , , ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,46,46,111,1,O, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4837,
,,,,,,0,47,47,129,1,X,2,3,5, ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,48,48,294,1,T, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4669,
,,,,space,,0,49,49,139,1,V, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5007,
,,,,space,,0,50,50,34,1,Q, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4038,
,,,,,,0,51,51,229,1,X,8, ,2,6,,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,52,52,226,1,R, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3879,
,,,,,,0,53,53,273,1,X, , , , ,,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,54,54,32,1,M, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3835,
,,,,space,,0,55,55,275,1,G, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4179,
,,,,space,,0,56,56,91,1,L, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2739,
,,,,space,,0,57,57,250,1,V, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2932,
,,,,space,,0,58,58,42,1,U, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4672,
,,,,space,,0,59,59,177,1,M, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3507,
,,,,space,,0,60,60,258,1,E, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5263,
,,,,,,0,61,61,162,1,X,1,6, ,2,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,62,62,20,1,H, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5021,
,,,,space,,0,63,63,55,1,H, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3679,
,,,,space,,0,64,64,239,1,X, , , , ,,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3012,
,,,,space,,0,65,65,147,1,E, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.6504,
,,,,space,,0,66,66,16,1,D, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5551,
,,,,space,,0,67,67,240,1,F, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5718,
,,,,space,,0,68,68,302,1,X, , , , ,,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.285,
,,,,,,0,69,69,138,1,X,8,5, ,3,,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,70,70,112,1,Q, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4703,
,,,,space,,0,71,71,206,1,V, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3733,
,,,,space,,0,72,72,286,1,N, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4582,
,,,,,,0,73,73,33,1,X, , , , ,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,74,74,210,1,M, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3747,
,,,,space,,0,75,75,160,1,D, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3897,
