key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,22,22,97,1,B, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.398,
,,,,space,,0,23,23,262,1,Y, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.483,
,,,,space,,0,24,24,25,1,Z, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.567,
,,,,space,,0,25,25,121,1,I, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.524,
,,,,space,,0,26,26,154,1,I, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.394,
,,,,space,,0,27,27,10,1,O, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.482,
,,,,space,,0,28,28,16,1,D, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.5,
,,,,space,,0,29,29,314,1,L, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.519,
,,,,space,,0,30,30,26,1,C, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.373,
,,,,space,,0,31,31,76,1,I, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.464,
,,,,space,,0,32,32,174,1,B, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.321,
,,,,space,,0,33,33,142,1,N, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.38,
,,,,space,,0,34,34,36,1,W, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.415,
,,,,,,0,35,35,168,1,X, , , , ,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,36,36,136,1,Z, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.519,
,,,,,,0,37,37,18,1,X, ,2,5,8,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,,,0,38,38,35,1,X, , , , ,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,39,39,323,1,M, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.53,
,,,,space,,0,40,40,289,1,Q, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.714,
,,,,space,,0,41,41,317,1,C, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.448,
,,,,space,,0,42,42,253,1,N, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.381,
,,,,space,,0,43,43,57,1,K, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.348,
,,,,space,,0,44,44,117,1,T, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.431,
,,,,space,,0,45,45,256,1,Q, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.4,
,,,,space,,0,46,46,70,1,E, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.391,
,,,,,,0,47,47,200,1,X,7, ,5,3,,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,48,48,189,1,O, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.46,
,,,,space,,0,49,49,48,1,A, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.483,
,,,,space,,0,50,50,264,1,U, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.487,
,,,,space,,0,51,51,272,1,D, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.49,
,,,,space,,0,52,52,32,1,M, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.591,
,,,,space,,0,53,53,92,1,Z, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.549,
,,,,space,,0,54,54,332,1,U, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.413,
,,,,,,0,55,55,322,1,X, , ,1,6,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,56,56,324,1,Q, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.41,
,,,,space,,0,57,57,114,1,E, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.464,
,,,,space,,0,58,58,137,1,C, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.466,
,,,,space,,0,59,59,159,1,S, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.434,
,,,,space,,0,60,60,303,1,A, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.522,
,,,,space,,0,61,61,8,1,U, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.49,
,,,,,,0,62,62,305,1,X, , , , ,,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,,,0,63,63,116,1,X, , , , ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,64,64,258,1,E, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.486,
,,,,space,,0,65,65,110,1,I, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.634,
,,,,,,0,66,66,133,1,X, ,4, ,6,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,67,67,190,1,P, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.451,
,,,,space,,0,68,68,91,1,L, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.482,
,,,,space,,0,69,69,80,1,A, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.43,
,,,,space,,0,70,70,132,1,H, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.488,
,,,,space,,0,71,71,316,1,Z, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.499,
,,,,space,,0,72,72,185,1,Y, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.484,
,,,,,,0,73,73,195,1,X, , , , ,,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,74,74,95,1,V, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.482,
,,,,space,,0,75,75,21,1,J, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.449,
,,,,space,,0,76,76,204,1,Z, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.555,
,,,,space,,0,77,77,176,1,N, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.472,
,,,,,,0,78,78,291,1,X, , , , ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,79,79,328,1,R, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.43,
,,,,,,0,80,80,93,1,X,5, ,7, ,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,81,81,156,1,P, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.459,
,,,,,,0,82,82,66,1,X, ,4,7, ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,,,0,83,83,46,1,X, , , , ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,84,84,68,1,W, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.505,
,,,,space,,0,85,85,56,1,J, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.681,
,,,,space,,0,86,86,304,1,S, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.513,
,,,,space,,0,87,87,173,1,V, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.438,
,,,,space,,0,88,88,290,1,W, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.567,
,,,,space,,0,89,89,198,1,H, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.402,
,,,,space,,0,90,90,134,1,J, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.522,
,,,,space,,0,91,91,234,1,P, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.464,
,,,,space,,0,92,92,152,1,U, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.548,
,,,,space,,0,93,93,24,1,L, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.58,
,,,,,,0,94,94,78,1,X, , , , ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,,,0,95,95,23,1,X,1, ,5, ,,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,96,96,157,1,A, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.433,
,,,,space,,0,97,97,149,1,R, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.457,
,,,,space,,0,98,98,0,1,Q, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.454,
,,,,space,,0,99,99,292,1,E, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.475,
