key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,35,35,18,1,X, ,2,5,8,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,,,0,36,36,96,1,X, , , , ,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,37,37,185,1,Y, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6845,
,,,,space,,0,38,38,76,1,I, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6833,
,,,,space,,0,39,39,267,1,P, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5394,
,,,,space,,0,40,40,161,1,F, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.678,
,,,,space,,0,41,41,63,1,B, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5429,
,,,,,,0,42,42,74,1,X, ,4,3,2,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,43,43,232,1,O, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6766,
,,,,space,,0,44,44,333,1,I, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5401,
,,,,,,0,45,45,65,1,M, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,,,0,46,46,271,1,X, , , , ,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,47,47,149,1,R, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6811,
,,,,space,,0,48,48,47,1,P, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6798,
,,,,,,0,49,49,35,1,X, , , , ,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,50,50,254,1,M, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5443,
,,,,space,,0,51,51,131,1,G, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6771,
