key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.391,,0,52,52,208,1,B, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.359,,0,53,53,309,1,H, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.372,,0,54,54,192,1,A, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.364,,0,55,55,304,1,S, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.348,,0,56,56,256,1,Q, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.544,,0,57,57,152,1,U, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.384,,0,58,58,147,1,E, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,59,59,89,1,X,3, , , ,,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.468,,0,60,60,37,1,E, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.475,,0,61,61,143,1,M, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.407,,0,62,62,97,1,B, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.422,,0,63,63,132,1,H, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,64,64,311,1,X,1,2,7,3,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.401,,0,65,65,236,1,X,3, ,4,7,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,66,66,270,1,S, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,67,67,23,1,X,1, ,5, ,,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.654,,0,68,68,260,1,R, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.558,,0,69,69,261,1,T, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.427,,0,70,70,111,1,O, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.953,,0,71,71,65,1,M, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.394,,0,72,72,145,1,X, , , , ,,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.4,,0,73,73,131,1,G, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.475,,0,74,74,249,1,C, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.757,,0,75,75,182,1,X, , , , ,,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,76,76,264,1,U, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.492,,0,77,77,274,1,F, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.427,,0,78,78,120,1,U, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.592,,0,79,79,298,1,I, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.85,,0,80,80,235,1,A, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.572,,0,81,81,238,1,D, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,82,82,39,1,X,6,2, , ,,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.628,,0,83,83,40,1,T, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.658,,0,84,84,38,1,R, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.384,,0,85,85,205,1,C, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.423,,0,86,86,167,1,K, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.834,,0,87,87,114,1,E, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.719,,0,88,88,29,1,B, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.374,,0,89,89,280,1,L, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.476,,0,90,90,283,1,C, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.592,,0,91,91,254,1,M, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.449,,0,92,92,223,1,Q, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.35,,0,93,93,45,1,O, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.389,,0,94,94,10,1,O, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.419,,0,95,95,117,1,T, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.517,,0,96,96,297,1,U, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.71,,0,97,97,219,1,Y, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,98,98,168,1,X, , , , ,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.632,,0,99,99,6,1,Y, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
