key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.6558,,0,20,20,202,1,L, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5705,,0,21,21,285,1,B, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5268,,0,22,22,8,1,U, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,23,23,107,1,X,9,3, ,2,,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6176,,0,24,24,308,1,G, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.652700001,,0,25,25,194,1,D, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5218,,0,26,26,109,1,U, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.523,,0,27,27,85,1,F, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.473400001,,0,28,28,221,1,I, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6026,,0,29,29,297,1,U, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
