key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.35,,0,27,27,24,1,L, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,28,28,98,1,X, , , , ,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4739,,0,29,29,113,1,W, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4662,,0,30,30,64,1,N, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.7325,,0,31,31,187,1,X, ,3,7,4,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.633,,0,32,32,25,1,Z, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,33,33,282,1,X, , , , ,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3994,,0,34,34,176,1,N, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,35,35,200,1,X,7, ,5,3,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,36,36,4,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4171,,0,37,37,116,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5663,,0,38,38,155,1,O, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5845,,0,39,39,202,1,L, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4521,,0,40,40,172,1,C, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,41,41,46,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3664,,0,42,42,79,1,P, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3502,,0,43,43,142,1,N, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,44,44,263,1,X,4, ,6, ,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5065,,0,45,45,41,1,Y, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4422,,0,46,46,147,1,E, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3491,,0,47,47,40,1,T, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4234,,0,48,48,101,1,Q, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3613,,0,49,49,99,1,N, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5014,,0,50,50,331,1,Y, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3662,,0,51,51,322,1,X, , ,1,6,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,52,52,166,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,53,53,145,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5687,,0,54,54,81,1,S, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4662,,0,55,55,97,1,B, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3569,,0,56,56,130,1,F, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3821,,0,57,57,308,1,G, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.318,,0,58,58,32,1,M, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,59,59,162,1,X,1,6, ,2,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,60,60,33,1,X, , , , ,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.7478,,0,61,61,88,1,J, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4498,,0,62,62,14,1,S, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3667,,0,63,63,21,1,J, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3741,,0,64,64,217,1,T, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4662,,0,65,65,198,1,H, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.583,,0,66,66,62,1,V, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,67,67,148,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4236,,0,68,68,85,1,F, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5939,,0,69,69,52,1,F, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,70,70,107,1,X,9,3, ,2,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4325,,0,71,71,36,1,W, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,72,72,175,1,X,7, ,4,2,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4501,,0,73,73,180,1,W, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,74,74,213,1,X, , , , ,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3968,,0,75,75,28,1,V, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3659,,0,76,76,38,1,R, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5148,,0,77,77,134,1,J, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,78,78,57,1,K, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4188,,0,79,79,284,1,V, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4601,,0,80,80,165,1,J, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3825,,0,81,81,330,1,T, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.6003,,0,82,82,298,1,I, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4001,,0,83,83,332,1,U, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3148,,0,84,84,193,1,S, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4669,,0,85,85,235,1,A, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3625,,0,86,86,206,1,V, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,87,87,158,1,X, , , , ,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4019,,0,88,88,274,1,F, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.6167,,0,89,89,307,1,F, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,90,90,248,1,X, ,1,5, ,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,91,91,140,1,B, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.368,,0,92,92,302,1,X, , , , ,,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.5169,,0,93,93,178,1,Q, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,94,94,236,1,X,3, ,4,7,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,95,95,268,1,X,6, ,3, ,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
