key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,52,52,193,1,S, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5975,
,,,,space,,0,53,53,137,1,C, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5796,
,,,,space,,0,54,54,185,1,Y, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3244,
,,,,,,0,55,55,136,1,Z, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,56,56,221,1,I, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6544,
,,,,space,,0,57,57,332,1,U, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5978,
,,,,space,,0,58,58,144,1,Q, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.619,
,,,,space,,0,59,59,323,1,M, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6298,
,,,,space,,0,60,60,135,1,K, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.7144,
,,,,,,0,61,61,146,1,W, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,62,62,306,1,D, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6836,
,,,,,,0,63,63,138,1,X,8,5, ,3,,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,,,0,64,64,227,1,T, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,65,65,114,1,E, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4518,
,,,,,,0,66,66,153,1,X,4,7, ,6,,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,67,67,197,1,G, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4426,
,,,,space,,0,68,68,87,1,H, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3435,
,,,,space,,0,69,69,49,1,S, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3766,
,,,,space,,0,70,70,230,1,U, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4177,
,,,,space,,0,71,71,214,1,W, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.7521,
,,,,space,,0,72,72,300,1,O, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.414,
,,,,space,,0,73,73,41,1,Y, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3177,
,,,,,,0,74,74,141,1,X,1, ,4,6,,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,75,75,50,1,D, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4783,
,,,,space,,0,76,76,328,1,R, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3685,
,,,,,,0,77,77,187,1,X, ,3,7,4,,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,78,78,128,1,D, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5318,
,,,,space,,0,79,79,273,1,X, , , , ,,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3856,
,,,,space,,0,80,80,174,1,B, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5679,
,,,,space,,0,81,81,324,1,Q, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4956,
,,,,space,,0,82,82,67,1,Q, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.9344,
,,,,space,,0,83,83,29,1,B, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5689,
,,,,space,,0,84,84,94,1,C, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.8568,
,,,,space,,0,85,85,189,1,O, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6988,
,,,,space,,0,86,86,250,1,V, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.7164,
,,,,space,,0,87,87,72,1,T, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5489,
,,,,space,,0,88,88,17,1,F, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5002,
,,,,space,,0,89,89,190,1,P, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6138,
,,,,space,,0,90,90,269,1,A, , , , ,space,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5312,
,,,,space,,0,91,91,303,1,A, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4427,
,,,,space,,0,92,92,278,1,J, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5868,
,,,,space,,0,93,93,206,1,V, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.522,
,,,,,,0,94,94,23,1,X,1, ,5, ,,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,,,0,95,95,133,1,X, ,4, ,6,,2500,2.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,96,96,308,1,G, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.6026,
