key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,,,,0,30,30,43,1,X, ,6, ,2,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5406,,0,31,31,28,1,V, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5005,,0,32,32,317,1,C, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,33,33,248,1,X, ,1,5, ,,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4266,,0,34,34,310,1,J, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.467,,0,35,35,41,1,Y, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3749,,0,36,36,87,1,H, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4507,,0,37,37,285,1,B, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.426,,0,38,38,208,1,B, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3772,,0,39,39,50,1,D, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
