key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,30,30,86,1,G, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5756,
,,,,space,,0,31,31,57,1,K, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7259,
,,,,space,,0,32,32,152,1,U, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7363,
,,,,space,,0,33,33,34,1,Q, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4992,
,,,,space,,0,34,34,316,1,Z, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7906,
,,,,,,0,35,35,32,1,M, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,36,36,234,1,P, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5187,
,,,,space,,0,37,37,109,1,U, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5731,
,,,,space,,0,38,38,190,1,P, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7308,
,,,,space,,0,39,39,204,1,Z, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6213,
,,,,space,,0,40,40,115,1,R, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5978,
,,,,,,0,41,41,84,1,X, , , , ,,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,42,42,224,1,W, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.8382,
,,,,,,0,43,43,141,1,X,1, ,4,6,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,44,44,294,1,T, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6772,
,,,,,,0,45,45,233,1,X, ,2, ,5,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,46,46,90,1,K, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7474,
,,,,,,0,47,47,243,1,X, , , , ,,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,48,48,262,1,Y, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4411,
,,,,,,0,49,49,282,1,X, , , , ,,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,50,50,60,1,X,7,3,5, ,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,51,51,305,1,X, , , , ,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,52,52,48,1,A, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4995,
,,,,space,,0,53,53,250,1,V, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5009,
,,,,space,,0,54,54,228,1,Y, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6929,
,,,,space,,0,55,55,278,1,J, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4543,
,,,,,,0,56,56,153,1,X,4,7, ,6,,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,57,57,188,1,I, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.486,
,,,,space,,0,58,58,143,1,M, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7706,
,,,,space,,0,59,59,215,1,E, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.418,
,,,,space,,0,60,60,28,1,V, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6519,
,,,,space,,0,61,61,16,1,D, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.3396,
,,,,space,,0,62,62,261,1,T, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4304,
,,,,space,,0,63,63,330,1,T, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4073,
,,,,,,0,64,64,252,1,X,3, ,6,9,,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,65,65,10,1,O, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4031,
,,,,space,,0,66,66,312,1,K, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5039,
,,,,,,0,67,67,244,1,J, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,68,68,324,1,Q, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.8572,
,,,,space,,0,69,69,319,1,V, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4715,
,,,,space,,0,70,70,151,1,Y, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4916,
,,,,space,,0,71,71,164,1,H, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.478,
,,,,space,,0,72,72,321,1,N, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4759,
,,,,space,,0,73,73,41,1,Y, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5129,
,,,,space,,0,74,74,128,1,D, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5085,
,,,,space,,0,75,75,62,1,V, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6249,
,,,,space,,0,76,76,167,1,K, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6158,
,,,,space,,0,77,77,77,1,O, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4016,
,,,,,,0,78,78,208,1,B, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,79,79,231,1,I, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5144,
,,,,,,0,80,80,133,1,X, ,4, ,6,,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,81,81,292,1,E, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5451,
,,,,space,,0,82,82,198,1,H, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7212,
,,,,,,0,83,83,123,1,O, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,84,84,116,1,X, , , , ,,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,85,85,0,1,Q, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5699,
,,,,,,0,86,86,35,1,X, , , , ,,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,87,87,170,1,Z, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,88,88,247,1,Z, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.7716,
,,,,,,0,89,89,226,1,R, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,90,90,306,1,D, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.8488,
,,,,space,,0,91,91,1,1,W, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.6481,
,,,,space,,0,92,92,24,1,L, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5069,
,,,,space,,0,93,93,134,1,J, , , , ,space,2000,2,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.3913,
,,,,space,,0,94,94,254,1,M, , , , ,space,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4187,
,,,,space,,0,95,95,253,1,N, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5827,
,,,,,,0,96,96,96,1,X, , , , ,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,97,97,39,1,X,6,2, , ,,1500,1.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,,,0,98,98,315,1,X, , , , ,,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,,
,,,,space,,0,99,99,279,1,K, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.4813,
,,,,space,,0,100,100,220,1,U, , , , ,space,2500,2.5,ben,001,2021-08-19_15h59.46.137,natb3,2021.2.3,Win32,60.07449237,60950e597e2a55a2f6b45bd4,611e07ecdcc96256ae8d5b80,611e71a809d3c2d70610d6e8,0.5214,
