key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,106,106,158,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,107,107,211,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,108,108,225,1,E, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.6844,
,,,,,,0,109,109,248,1,X, ,1,5, ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,110,110,48,1,A, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3347,
,,,,space,,0,111,111,323,1,M, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3519,
,,,,space,,0,112,112,13,1,A, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3607,
,,,,space,,0,113,113,65,1,M, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5174,
,,,,space,,0,114,114,76,1,I, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4083,
,,,,,,0,115,115,233,1,X, ,2, ,5,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,116,116,124,1,P, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,117,117,299,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,118,118,142,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3838,
,,,,space,,0,119,119,272,1,D, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4006,
,,,,space,,0,120,120,291,1,X, , , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4101,
,,,,,,0,121,121,224,1,W, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,122,122,55,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5578,
,,,,space,,0,123,123,216,1,R, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4767,
,,,,space,,0,124,124,103,1,W, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4558,
,,,,,,0,125,125,213,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,126,126,111,1,O, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4103,
,,,,space,,0,127,127,321,1,N, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4502,
,,,,,,0,128,128,116,1,X, , , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,129,129,122,1,X,1, , ,8,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,130,130,311,1,X,1,2,7,3,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,131,131,221,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4267,
,,,,space,,0,132,132,146,1,W, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5347,
,,,,,,0,133,133,27,1,X,5, ,1,3,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,134,134,45,1,O, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4053,
,,,,,,0,135,135,98,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,136,136,113,1,W, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4382,
,,,,space,,0,137,137,198,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3593,
,,,,,,0,138,138,191,1,X,1, ,3,4,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,139,139,85,1,F, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4427,
,,,,,,0,140,140,39,1,X,6,2, , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,141,141,31,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5001,
,,,,space,,0,142,142,310,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.508,
,,,,space,,0,143,143,307,1,F, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5905,
,,,,space,,0,144,144,132,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4337,
,,,,space,,0,145,145,173,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5738,
,,,,space,,0,146,146,228,1,Y, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.6517,
,,,,,,0,147,147,229,1,X,8, ,2,6,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,148,148,40,1,T, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.7165,
,,,,,,0,149,149,236,1,X,3, ,4,7,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,150,150,273,1,X, , , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,151,151,289,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3731,
,,,,space,,0,152,152,301,1,P, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4514,
,,,,,,0,153,153,259,1,X,8, , ,3,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,154,154,168,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,155,155,313,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,156,156,237,1,S, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4336,
,,,,,,0,157,157,287,1,X, ,2, ,9,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,158,158,64,1,N, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4828,
,,,,space,,0,159,159,22,1,K, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4766,
,,,,space,,0,160,160,80,1,A, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4222,
,,,,space,,0,161,161,332,1,U, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4998,
,,,,space,,0,162,162,199,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.47,
,,,,space,,0,163,163,231,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4348,
,,,,,,0,164,164,51,1,X,7,5,8, ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,165,165,193,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4342,
,,,,,,0,166,166,84,1,X, , , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,space,0,167,167,290,1,W, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5203,3.3461
,,,,,,0,168,168,89,1,X,3, , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,169,169,127,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.3842,
,,,,space,,0,170,170,197,1,G, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4743,
,,,,space,,0,171,171,8,1,U, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4514,
,,,,space,,0,172,172,258,1,E, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4077,
,,,,,,0,173,173,295,1,X,8,7,5, ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,174,174,187,1,X, ,3,7,4,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,175,175,118,1,X, , , , ,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,176,176,196,1,F, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4033,
,,,,space,,0,177,177,284,1,V, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4479,
,,,,space,,0,178,178,174,1,B, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4446,
,,,,space,,0,179,179,314,1,L, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5175,
,,,,,,0,180,180,271,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,181,181,282,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,182,182,90,1,K, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.7737,
,,,,space,,0,183,183,67,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4007,
,,,,,,0,184,184,277,1,X,8,5, ,2,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,185,185,305,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,186,186,69,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,187,187,163,1,G, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4407,
,,,,space,,0,188,188,77,1,O, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4979,
,,,,space,,0,189,189,247,1,Z, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5465,
,,,,,,0,190,190,138,1,X,8,5, ,3,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,191,191,207,1,X,9, ,2, ,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,192,192,130,1,F, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5845,
,,,,space,,0,193,193,316,1,Z, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.614,
,,,,space,,0,194,194,86,1,G, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.7128,
,,,,space,,0,195,195,208,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4798,
,,,,,,0,196,196,96,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,,,0,197,197,329,1,X,3,4, ,2,,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,198,198,47,1,P, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5278,
,,,,space,,0,199,199,219,1,Y, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.6324,
,,,,space,,0,200,200,300,1,O, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4358,
,,,,space,,0,201,201,201,1,K, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.6194,
,,,,space,,0,202,202,32,1,M, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5056,
,,,,,,0,203,203,252,1,X,3, ,6,9,,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,204,204,276,1,H, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4408,
,,,,space,,0,205,205,190,1,P, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4638,
,,,,space,,0,206,206,256,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.395,
,,,,space,,0,207,207,99,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4511,
,,,,space,,0,208,208,1,1,W, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4214,
,,,,space,,0,209,209,144,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4189,
,,,,space,,0,210,210,0,1,Q, , , , ,space,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.5045,
,,,,,,0,211,211,179,1,X, ,9, ,2,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
,,,,space,,0,212,212,81,1,S, , , , ,space,2000,2,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,0.4707,
,,,,,,0,213,213,195,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h42.56.440,natb3,2021.2.3,Win32,59.79073244,61150dc88df7514d99d56af5,611e07ecdcc96256ae8d5b80,611e7bf4ccad7a569a0a8782,,
