key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
return,17.0262,space,8.6336,,,0,0,0,122,1,X,1, , ,8,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,1,1,306,1,D, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4452,
,,,,space,,0,2,2,292,1,E, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3506,
,,,,space,,0,3,3,215,1,E, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3519,
,,,,space,,0,4,4,281,1,Z, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3936,
,,,,,,0,5,5,27,1,X,5, ,1,3,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,,,0,6,6,125,1,X, , , , ,,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,7,7,115,1,R, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.351,
,,,,space,,0,8,8,219,1,Y, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3134,
,,,,space,,0,9,9,21,1,J, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3276,
,,,,space,,0,10,10,70,1,E, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3452,
,,,,space,,0,11,11,297,1,U, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3762,
,,,,space,,0,12,12,228,1,Y, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3784,
,,,,space,,0,13,13,227,1,T, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3953,
,,,,space,,0,14,14,289,1,Q, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.375,
,,,,space,,0,15,15,106,1,T, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3388,
,,,,,,0,16,16,148,1,X, , , , ,,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,17,17,156,1,P, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3757,
,,,,space,,0,18,18,172,1,C, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4069,
,,,,space,,0,19,19,16,1,D, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3614,
,,,,space,,0,20,20,225,1,E, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3571,
,,,,space,,0,21,21,146,1,W, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4309,
,,,,space,,0,22,22,147,1,E, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4019,
,,,,,,0,23,23,12,1,X, , , , ,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,24,24,165,1,J, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4167,
,,,,space,,0,25,25,59,1,Z, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3463,
,,,,space,,0,26,26,196,1,F, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3508,
,,,,space,,0,27,27,52,1,F, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3273,
,,,,space,,0,28,28,22,1,K, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.2978,
,,,,space,,0,29,29,108,1,Y, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3512,
,,,,space,,0,30,30,255,1,X, , , , ,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3284,
,,,,space,,0,31,31,24,1,L, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3819,
,,,,space,,0,32,32,185,1,Y, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.47,
,,,,space,,0,33,33,45,1,O, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3413,
,,,,,,0,34,34,60,1,X,7,3,5, ,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,35,35,309,1,H, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3342,
,,,,space,,0,36,36,17,1,F, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.398,
