key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,34,34,21,1,J, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3854,
,,,,space,,0,35,35,109,1,U, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3513,
,,,,space,,0,36,36,75,1,U, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3979,
,,,,space,,0,37,37,309,1,H, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4178,
,,,,space,,0,38,38,160,1,D, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5908,
,,,,,,0,39,39,252,1,X,3, ,6,9,,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,40,40,261,1,T, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5257,
,,,,space,,0,41,41,320,1,B, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5887,
,,,,space,,0,42,42,12,1,X, , , , ,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3447,
,,,,space,,0,43,43,113,1,W, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.6374,
,,,,,,0,44,44,102,1,X, ,6, , ,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,,,0,45,45,255,1,X, , , , ,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,46,46,14,1,S, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5886,
,,,,,,0,47,47,129,1,X,2,3,5, ,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,,,0,48,48,162,1,X,1,6, ,2,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,49,49,36,1,W, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5676,
,,,,space,,0,50,50,55,1,H, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4041,
,,,,,,0,51,51,248,1,X, ,1,5, ,,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,52,52,38,1,R, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.398,
,,,,space,,0,53,53,81,1,S, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5653,
,,,,space,,0,54,54,192,1,A, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5474,
,,,,space,,0,55,55,119,1,Y, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.7872,
,,,,space,,0,56,56,139,1,V, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4692,
,,,,space,,0,57,57,234,1,P, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3767,
,,,,,,0,58,58,271,1,X, , , , ,,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,59,59,127,1,S, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4697,
,,,,space,,0,60,60,293,1,R, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4662,
,,,,,,0,61,61,89,1,X,3, , , ,,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,,,0,62,62,78,1,X, , , , ,,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,63,63,306,1,D, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4857,
,,,,space,,0,64,64,64,1,N, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.6195,
,,,,space,,0,65,65,198,1,H, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4725,
,,,,space,,0,66,66,2,1,E, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.569,
,,,,space,,0,67,67,194,1,D, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4717,
,,,,space,,0,68,68,126,1,A, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4511,
,,,,space,,0,69,69,16,1,D, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4554,
,,,,space,,0,70,70,120,1,U, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3975,
,,,,space,,0,71,71,217,1,T, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5685,
,,,,space,,0,72,72,40,1,T, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5621,
,,,,space,,0,73,73,132,1,H, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4035,
,,,,space,,0,74,74,30,1,N, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3396,
,,,,space,,0,75,75,256,1,Q, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3729,
,,,,space,,0,76,76,22,1,K, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3474,
,,,,space,,0,77,77,312,1,K, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5217,
,,,,space,,0,78,78,334,1,O, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5377,
,,,,,,0,79,79,273,1,X, , , , ,,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,,
,,,,space,,0,80,80,274,1,F, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.575,
,,,,space,,0,81,81,244,1,J, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4836,
,,,,space,,0,82,82,190,1,P, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4153,
,,,,space,,0,83,83,100,1,M, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.5109,
,,,,space,,0,84,84,143,1,M, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4128,
,,,,space,,0,85,85,186,1,U, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3685,
,,,,space,,0,86,86,216,1,R, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4093,
,,,,space,,0,87,87,101,1,Q, , , , ,space,2500,2.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3998,
,,,,space,,0,88,88,32,1,M, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3742,
,,,,space,,0,89,89,254,1,M, , , , ,space,1500,1.5,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.4835,
,,,,space,,0,90,90,264,1,U, , , , ,space,2000,2,6117aae89db1cfe1a7a339fa,001,2021-08-17_16h58.22.535,natb3,2021.2.3,MacIntel,59.97720866,6117aae89db1cfe1a7a339fa,6107d0959f7c4c3641818b95,611bdc3bdc33d27549ef896e,0.3627,
