key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,233,233,68,1,W, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7483,
,,,,space,,0,234,234,105,1,R, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5353,
,,,,space,,0,235,235,59,1,Z, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5976,
,,,,,,0,236,236,138,1,X,8,5, ,3,,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,237,237,262,1,Y, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7794,
,,,,space,,0,238,238,272,1,D, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.4793,
,,,,,,0,239,239,98,1,X, , , , ,,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,240,240,81,1,S, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.8647,
,,,,,,0,241,241,201,1,K, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,242,242,117,1,T, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5119,
