key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,38,38,59,1,Z, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,space,,0,39,39,84,1,X, , , , ,,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.4668,
,,,,space,,0,40,40,27,1,X,5, ,1,3,,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.4624,
,,,,space,,0,41,41,277,1,X,8,5, ,2,,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.4286,
,,,,,,0,42,42,28,1,V, , , , ,space,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,43,43,331,1,Y, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,44,44,128,1,D, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,45,45,126,1,A, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,46,46,80,1,A, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,47,47,170,1,Z, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,48,48,335,1,P,,,,,space,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,space,,0,49,49,145,1,X, , , , ,,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.5389,
,,,,space,,0,50,50,302,1,X, , , , ,,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.6161,
,,,,space,,0,51,51,33,1,X, , , , ,,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.6066,
,,,,space,,0,52,52,69,1,X, , , , ,,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.4706,
,,,,,,0,53,53,223,1,Q, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,54,54,105,1,R, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,55,55,328,1,R, , , , ,space,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,56,56,254,1,M, , , , ,space,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,57,57,130,1,F, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
